date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2024-03-26,41.18,51.98,45.5,85.4,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-03-27,40.1,45.32,42.26,94.6,0.38,100.0,0.0,"Rain, Partially cloudy"
2024-03-28,37.94,50.36,43.52,87.7,0.49,100.0,0.07,"Rain, Overcast"
2024-03-29,41.18,56.12,46.58,82.9,0.16,100.0,0.0,"Rain, Partially cloudy"
2024-03-30,33.08,53.06,42.98,81.2,0.0,0.0,0.0,Partially cloudy
2024-03-31,33.08,59.72,45.86,72.3,0.0,0.0,0.0,Partially cloudy
2024-04-01,37.94,59.36,48.38,74.6,0.0,0.0,0.0,Partially cloudy
2024-04-02,43.52,53.96,48.74,90.0,0.69,100.0,0.0,"Rain, Overcast"
2024-04-03,34.52,50.9,43.88,72.1,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-04-04,33.8,55.94,46.94,48.0,0.0,0.0,0.0,Overcast
2024-04-05,40.82,59.9,50.18,39.8,0.0,0.0,0.0,Partially cloudy
2024-04-06,35.6,52.7,44.78,67.6,0.01,0.0,0.0,Partially cloudy
2024-04-07,41.0,52.88,45.32,84.2,0.07,100.0,0.0,"Rain, Overcast"
2024-04-08,39.38,42.08,40.82,95.4,1.23,100.0,0.08,"Rain, Overcast"
2024-04-09,39.38,53.78,44.96,81.6,0.09,100.0,0.16,"Rain, Partially cloudy"
2024-04-10,33.26,57.92,45.32,71.3,0.0,0.0,0.0,Partially cloudy
2024-04-11,42.26,46.04,43.88,91.5,0.6,100.0,0.0,"Rain, Overcast"
2024-04-12,41.9,61.52,48.56,80.2,0.11,100.0,0.0,"Rain, Partially cloudy"
2024-04-13,36.86,64.76,49.46,70.9,0.0,0.0,0.0,Partially cloudy
2024-04-14,37.22,61.7,50.0,68.9,0.0,0.0,0.0,Partially cloudy
2024-04-15,42.08,56.66,49.28,58.7,0.0,0.0,0.0,Partially cloudy
2024-04-16,35.96,52.88,45.68,70.4,0.0,0.0,0.0,Partially cloudy
2024-04-17,37.22,55.58,46.58,72.7,0.0,0.0,0.0,Clear
2024-04-18,33.08,57.38,48.56,62.1,0.0,0.0,0.0,Clear
2024-04-19,36.86,66.74,50.9,41.7,0.01,0.0,0.0,Clear
2024-04-20,36.68,69.44,49.64,58.0,0.3,100.0,0.0,"Rain, Partially cloudy"
2024-04-21,40.1,55.22,47.66,74.1,0.24,100.0,0.0,"Rain, Partially cloudy"
2024-04-22,34.52,61.88,48.02,65.7,0.0,0.0,0.0,Partially cloudy
2024-04-23,37.4,67.64,52.52,54.2,0.0,0.0,0.0,Overcast
2024-04-24,46.58,51.98,49.28,80.1,0.08,100.0,0.0,"Rain, Overcast"
2024-04-25,44.24,51.08,47.48,94.3,0.48,100.0,0.0,"Rain, Overcast"
2024-04-26,46.4,59.0,51.8,84.6,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-04-27,45.86,50.54,48.74,92.7,0.6,100.0,0.0,"Rain, Overcast"
2024-04-28,40.28,48.38,45.86,88.8,0.48,100.0,0.0,"Rain, Partially cloudy"
2024-04-29,38.3,55.04,45.5,74.6,0.05,100.0,0.03,"Rain, Partially cloudy"
2024-04-30,39.02,57.38,46.94,74.0,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-05-01,37.22,58.46,47.3,71.1,0.0,0.0,0.0,Partially cloudy
2024-05-02,35.06,65.84,50.9,63.0,0.0,0.0,0.0,Partially cloudy
2024-05-03,38.66,71.24,55.22,55.0,0.0,0.0,0.0,Partially cloudy
2024-05-04,50.36,71.6,59.72,53.0,0.0,0.0,0.0,Overcast
2024-05-05,47.84,55.58,51.98,86.2,0.37,100.0,0.0,"Rain, Overcast"
2024-05-06,44.78,56.48,50.0,77.4,0.18,100.0,0.0,"Rain, Partially cloudy"
2024-05-07,41.36,60.08,50.0,72.2,0.0,0.0,0.0,Partially cloudy
2024-05-08,37.94,64.04,51.26,69.6,0.0,0.0,0.0,Clear
2024-05-09,43.16,82.58,60.8,60.9,0.0,0.0,0.0,Clear
2024-05-10,49.1,78.8,64.04,52.3,0.0,0.0,0.0,Clear
2024-05-11,48.02,77.72,62.96,57.1,0.0,0.0,0.0,Clear
2024-05-12,48.38,72.14,60.08,62.2,0.0,0.0,0.0,Partially cloudy
2024-05-13,50.18,65.3,57.92,71.6,0.0,0.0,0.0,Partially cloudy
2024-05-14,45.5,67.1,57.2,72.2,0.0,0.0,0.0,Overcast
2024-05-15,48.38,68.72,59.18,70.7,0.0,0.0,0.0,Overcast
2024-05-16,50.72,63.5,57.56,75.9,0.18,100.0,0.0,"Rain, Partially cloudy"
2024-05-17,41.54,59.36,51.98,69.3,0.01,0.0,0.0,Partially cloudy
2024-05-18,44.06,53.42,48.92,87.6,0.19,100.0,0.0,"Rain, Partially cloudy"
2024-05-19,43.34,62.6,52.34,73.7,0.0,0.0,0.0,Partially cloudy
2024-05-20,42.26,64.4,53.96,70.6,0.0,0.0,0.0,Partially cloudy
2024-05-21,46.04,54.32,51.26,91.6,0.73,100.0,0.0,"Rain, Overcast"
2024-05-22,42.62,63.5,51.8,77.3,0.44,100.0,0.0,"Rain, Partially cloudy"
2024-05-23,44.24,61.88,53.96,79.1,0.0,0.0,0.0,Partially cloudy
2024-05-24,50.0,55.04,52.52,88.9,0.07,100.0,0.0,"Rain, Overcast"
2024-05-25,49.64,58.82,53.6,74.3,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-05-26,47.48,52.7,50.18,87.8,0.25,100.0,0.0,"Rain, Overcast"
2024-05-27,49.82,57.2,52.88,91.7,0.24,100.0,0.0,"Rain, Overcast"
2024-05-28,47.48,54.5,51.44,91.8,0.64,100.0,0.0,"Rain, Overcast"
2024-05-29,44.6,59.54,51.08,79.9,0.03,0.0,0.0,Partially cloudy
2024-05-30,44.42,61.16,52.7,75.4,0.0,0.0,0.0,Partially cloudy
2024-05-31,41.36,66.56,54.86,68.4,0.0,0.0,0.0,Partially cloudy
2024-06-01,52.52,61.88,56.3,87.5,0.08,100.0,0.0,"Rain, Overcast"
2024-06-02,51.8,55.76,53.6,96.5,1.03,100.0,0.0,"Rain, Overcast"
2024-06-03,49.82,54.14,51.98,90.8,1.08,100.0,0.0,"Rain, Overcast"
2024-06-04,47.84,59.36,52.16,84.3,0.94,100.0,0.0,"Rain, Partially cloudy"
2024-06-05,43.52,64.04,53.78,73.1,0.0,0.0,0.0,Partially cloudy
2024-06-06,43.7,71.42,57.2,64.7,0.0,0.0,0.0,Partially cloudy
2024-06-07,45.68,81.32,63.14,55.3,0.0,0.0,0.0,Clear
2024-06-08,50.72,83.3,68.0,47.6,0.0,0.0,0.0,Partially cloudy
2024-06-09,57.56,73.94,66.02,60.4,0.0,0.0,0.0,Partially cloudy
2024-06-10,56.66,68.72,61.34,71.1,0.0,0.0,0.0,Partially cloudy
2024-06-11,51.62,65.66,57.74,78.9,0.16,100.0,0.0,"Rain, Partially cloudy"
2024-06-12,48.2,66.02,56.48,70.4,0.0,0.0,0.0,Partially cloudy
2024-06-13,44.42,71.24,58.64,59.0,0.0,0.0,0.0,Partially cloudy
2024-06-14,49.64,62.6,56.84,65.9,0.01,0.0,0.0,Partially cloudy
2024-06-15,45.5,57.74,51.98,77.9,0.02,0.0,0.0,Overcast
2024-06-16,44.96,58.82,52.34,81.5,0.05,100.0,0.0,"Rain, Overcast"
2024-06-17,51.98,62.96,56.84,75.6,0.0,0.0,0.0,Overcast
2024-06-18,53.42,68.0,60.08,72.6,0.01,0.0,0.0,Partially cloudy
2024-06-19,47.66,77.72,62.78,64.9,0.0,0.0,0.0,Partially cloudy
2024-06-20,52.16,82.94,67.28,54.7,0.0,0.0,0.0,Clear
2024-06-21,53.24,82.04,68.54,49.8,0.0,0.0,0.0,Partially cloudy
2024-06-22,56.3,71.06,63.68,70.2,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-06-23,53.24,66.38,59.72,70.0,0.03,100.0,0.0,"Rain, Partially cloudy"
2024-06-24,53.42,67.64,59.72,74.0,0.0,0.0,0.0,Partially cloudy
2024-06-25,48.38,77.72,62.96,72.4,0.0,0.0,0.0,Partially cloudy
2024-06-26,56.66,68.54,59.9,83.0,0.04,100.0,0.0,"Rain, Overcast"
2024-06-27,54.68,59.9,57.2,88.5,0.11,100.0,0.0,"Rain, Overcast"
2024-06-28,54.86,69.08,60.08,81.3,0.0,0.0,0.0,Overcast
2024-06-29,55.4,71.24,62.96,80.2,0.0,0.0,0.0,Overcast
2024-06-30,58.46,72.86,64.58,82.8,0.16,100.0,0.0,"Rain, Partially cloudy"
2024-07-01,55.76,74.12,64.04,77.4,0.0,0.0,0.0,Partially cloudy
2024-07-02,50.9,70.52,61.7,72.9,0.0,0.0,0.0,Partially cloudy
2024-07-03,50.9,72.68,62.78,71.2,0.0,0.0,0.0,Partially cloudy
2024-07-04,51.26,79.34,65.84,68.1,0.0,0.0,0.0,Partially cloudy
2024-07-05,55.94,81.86,69.08,64.5,0.0,0.0,0.0,Clear
2024-07-06,54.86,85.1,70.7,61.1,0.0,0.0,0.0,Clear
2024-07-07,58.46,88.16,73.4,55.7,0.0,0.0,0.0,Clear
2024-07-08,58.82,88.34,74.12,56.7,0.0,0.0,0.0,Clear
2024-07-09,60.62,89.96,75.38,57.8,0.0,0.0,0.0,Clear
2024-07-10,59.72,84.38,72.86,55.6,0.0,0.0,0.0,Clear
2024-07-11,57.56,80.06,69.26,64.6,0.0,0.0,0.0,Clear
2024-07-12,55.58,83.12,69.8,64.3,0.0,0.0,0.0,Clear
2024-07-13,58.28,84.74,71.06,65.1,0.0,0.0,0.0,Partially cloudy
2024-07-14,56.66,83.3,70.16,61.8,0.0,0.0,0.0,Clear
2024-07-15,56.48,79.16,68.18,68.5,0.0,0.0,0.0,Clear
2024-07-16,56.84,83.48,70.88,68.5,0.0,0.0,0.0,Clear
2024-07-17,59.9,88.16,74.3,62.2,0.0,0.0,0.0,Clear
2024-07-18,61.34,82.94,72.5,66.1,0.0,0.0,0.0,Partially cloudy
2024-07-19,59.54,81.86,71.42,65.4,0.0,0.0,0.0,Clear
2024-07-20,57.74,86.72,72.32,60.2,0.0,0.0,0.0,Clear
2024-07-21,58.64,82.58,69.8,66.3,0.0,0.0,0.0,Partially cloudy
2024-07-22,62.24,74.12,67.1,75.0,0.0,0.0,0.0,Partially cloudy
2024-07-23,60.26,74.84,66.74,58.5,0.0,0.0,0.0,Partially cloudy
2024-07-24,57.74,75.2,64.22,66.3,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-07-25,53.42,71.6,62.42,71.2,0.0,0.0,0.0,Partially cloudy
2024-07-26,50.0,75.02,63.5,68.7,0.0,0.0,0.0,Partially cloudy
2024-07-27,53.96,76.46,65.48,68.4,0.0,0.0,0.0,Partially cloudy
2024-07-28,55.4,74.84,65.3,71.4,0.0,0.0,0.0,Partially cloudy
2024-07-29,60.44,65.3,62.24,93.8,0.32,100.0,0.0,"Rain, Overcast"
2024-07-30,61.7,71.24,65.84,86.8,0.01,0.0,0.0,Overcast
2024-07-31,62.06,76.64,68.54,80.9,0.0,0.0,0.0,Partially cloudy
2024-08-01,57.74,85.1,70.88,70.3,0.0,0.0,0.0,Partially cloudy
2024-08-02,58.46,81.68,71.06,66.2,0.0,0.0,0.0,Partially cloudy
2024-08-03,60.26,82.4,71.24,69.7,0.0,0.0,0.0,Partially cloudy
2024-08-04,59.18,82.58,70.88,67.3,0.0,0.0,0.0,Partially cloudy
2024-08-05,60.26,81.86,70.88,69.1,0.0,0.0,0.0,Partially cloudy
2024-08-06,59.0,75.92,67.1,75.3,0.0,0.0,0.0,Partially cloudy
2024-08-07,56.3,83.12,68.36,73.6,0.0,0.0,0.0,Partially cloudy
2024-08-08,58.64,82.94,71.42,67.3,0.0,0.0,0.0,Partially cloudy
2024-08-09,59.36,84.92,72.5,62.5,0.0,0.0,0.0,Partially cloudy
2024-08-10,60.44,81.68,71.42,65.2,0.0,0.0,0.0,Partially cloudy
2024-08-11,62.42,74.84,68.36,78.3,0.0,0.0,0.0,Partially cloudy
2024-08-12,62.96,67.46,64.94,79.7,0.0,0.0,0.0,Overcast
2024-08-13,61.34,70.7,65.48,75.2,0.0,0.0,0.0,Overcast
2024-08-14,62.42,77.36,68.18,71.4,0.0,0.0,0.0,Partially cloudy
2024-08-15,58.46,75.02,66.38,75.5,0.0,0.0,0.0,Partially cloudy
2024-08-16,60.62,72.14,65.66,75.9,0.0,0.0,0.0,Partially cloudy
2024-08-17,55.04,82.94,68.54,71.0,0.0,0.0,0.0,Partially cloudy
2024-08-18,59.36,74.66,67.1,80.4,0.14,100.0,0.0,"Rain, Partially cloudy"
2024-08-19,54.32,77.18,63.5,79.4,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-08-20,58.64,71.6,62.96,87.4,0.04,100.0,0.0,"Rain, Partially cloudy"
2024-08-21,58.46,62.78,60.98,92.4,0.05,100.0,0.0,"Rain, Overcast"
2024-08-22,56.12,70.52,62.78,82.9,0.05,100.0,0.0,"Rain, Overcast"
2024-08-23,57.38,63.14,60.26,94.4,0.39,100.0,0.0,"Rain, Overcast"
2024-08-24,56.3,64.22,59.36,90.4,0.73,100.0,0.0,"Rain, Partially cloudy"
2024-08-25,57.02,67.28,61.52,87.5,0.01,0.0,0.0,Overcast
2024-08-26,57.02,62.42,58.82,96.0,0.63,100.0,0.0,"Rain, Overcast"
2024-08-27,51.44,66.56,58.64,78.2,0.41,100.0,0.0,"Rain, Partially cloudy"
2024-08-28,46.94,67.82,56.48,79.7,0.0,0.0,0.0,Partially cloudy
2024-08-29,49.46,74.48,61.16,77.8,0.0,0.0,0.0,Partially cloudy
2024-08-30,53.78,77.72,64.94,76.0,0.0,0.0,0.0,Clear
2024-08-31,54.68,83.12,68.54,72.8,0.0,0.0,0.0,Clear
2024-09-01,56.3,83.3,68.72,67.6,0.0,0.0,0.0,Partially cloudy
2024-09-02,56.66,73.04,64.76,81.0,0.0,0.0,0.0,Partially cloudy
2024-09-03,57.92,69.44,64.58,83.1,0.0,0.0,0.0,Partially cloudy
2024-09-04,53.78,77.72,65.12,79.5,0.0,0.0,0.0,Partially cloudy
2024-09-05,57.56,89.06,70.52,66.0,0.0,0.0,0.0,Clear
2024-09-06,58.28,87.8,70.52,63.3,0.0,0.0,0.0,Clear
2024-09-07,58.28,87.8,69.62,60.7,0.0,0.0,0.0,Clear
2024-09-08,60.08,75.56,66.74,77.5,0.0,0.0,0.0,Partially cloudy
2024-09-09,57.56,70.7,64.58,81.5,0.0,0.0,0.0,Partially cloudy
2024-09-10,56.84,71.78,63.68,77.2,0.0,0.0,0.0,Overcast
2024-09-11,55.58,64.76,59.9,86.6,0.04,100.0,0.0,"Rain, Overcast"
2024-09-12,54.68,69.08,61.34,78.8,0.0,0.0,0.0,Partially cloudy
2024-09-13,53.96,63.32,57.92,90.0,0.28,100.0,0.0,"Rain, Overcast"
2024-09-14,52.7,62.42,56.48,95.1,0.33,100.0,0.0,"Rain, Partially cloudy"
2024-09-15,51.8,68.18,57.92,84.8,0.0,0.0,0.0,Partially cloudy
2024-09-16,47.66,70.52,57.56,82.3,0.0,0.0,0.0,Partially cloudy
2024-09-17,50.0,62.6,56.66,88.5,0.0,0.0,0.0,Overcast
2024-09-18,56.84,69.08,61.16,80.8,0.0,0.0,0.0,Partially cloudy
2024-09-19,53.42,66.38,58.64,83.6,0.0,0.0,0.0,Partially cloudy
2024-09-20,51.44,64.04,57.02,79.7,0.0,0.0,0.0,Partially cloudy
2024-09-21,48.38,66.56,56.48,79.9,0.0,0.0,0.0,Partially cloudy
2024-09-22,52.16,59.18,55.94,93.4,0.09,100.0,0.0,"Rain, Overcast"
2024-09-23,56.66,65.12,60.08,95.0,0.07,100.0,0.0,"Rain, Overcast"
2024-09-24,57.02,73.58,63.68,87.3,0.31,100.0,0.0,"Rain, Partially cloudy"
2024-09-25,54.14,60.8,58.46,97.7,0.97,100.0,0.0,"Rain, Overcast"
2024-09-26,50.54,56.66,53.24,93.6,0.62,100.0,0.0,"Rain, Overcast"
2024-09-27,48.38,65.12,57.2,83.5,0.22,100.0,0.0,"Rain, Partially cloudy"
2024-09-28,46.4,61.16,53.24,85.3,0.0,0.0,0.0,Partially cloudy
2024-09-29,43.52,60.98,52.7,76.9,0.0,0.0,0.0,Partially cloudy
2024-09-30,38.48,57.56,48.02,82.8,0.0,0.0,0.0,Partially cloudy
2024-10-01,48.2,55.04,50.9,90.3,0.05,100.0,0.0,"Rain, Partially cloudy"
2024-10-02,45.5,60.62,52.16,86.0,0.02,100.0,0.0,"Rain, Partially cloudy"
2024-10-03,40.1,59.72,49.46,83.4,0.0,0.0,0.0,Partially cloudy
2024-10-04,47.84,54.5,50.72,96.3,1.05,100.0,0.0,"Rain, Partially cloudy"
2024-10-05,47.84,60.26,53.24,91.0,0.0,0.0,0.0,Partially cloudy
2024-10-06,50.18,63.5,55.04,86.4,0.01,0.0,0.0,Partially cloudy
2024-10-07,50.36,62.6,55.04,86.2,0.0,0.0,0.0,Partially cloudy
2024-10-08,53.42,62.42,56.48,93.1,0.23,100.0,0.0,"Rain, Overcast"
2024-10-09,46.76,59.36,53.06,88.1,0.04,100.0,0.0,"Rain, Overcast"
2024-10-10,44.78,61.7,50.36,82.1,0.0,0.0,0.0,Partially cloudy
2024-10-11,41.36,61.52,50.36,76.9,0.0,0.0,0.0,Partially cloudy
2024-10-12,45.68,70.7,54.32,75.5,0.0,0.0,0.0,Clear
2024-10-13,43.88,65.48,52.7,83.9,0.0,0.0,0.0,Partially cloudy
2024-10-14,50.0,59.0,54.14,97.9,0.78,100.0,0.0,"Rain, Overcast"
2024-10-15,49.64,56.84,52.52,96.4,0.0,0.0,0.0,Overcast
2024-10-16,44.6,55.58,50.0,88.0,0.51,100.0,0.0,"Rain, Overcast"
2024-10-17,39.92,52.7,45.32,88.9,0.01,0.0,0.0,Partially cloudy
2024-10-18,42.44,45.32,43.7,97.7,1.66,100.0,0.0,"Rain, Overcast"
2024-10-19,42.44,51.26,45.68,99.5,2.7,100.0,0.0,"Rain, Overcast"
2024-10-20,46.58,54.68,49.1,99.1,2.19,100.0,0.0,"Rain, Partially cloudy"
2024-10-21,44.78,53.78,48.38,94.0,0.0,0.0,0.0,Partially cloudy
2024-10-22,39.74,52.7,45.14,93.1,0.01,0.0,0.0,Partially cloudy
2024-10-23,38.84,50.72,44.24,92.6,0.0,0.0,0.0,Partially cloudy
2024-10-24,38.84,52.7,44.6,89.2,0.0,0.0,0.0,Partially cloudy
2024-10-25,38.3,50.54,44.06,79.5,0.0,0.0,0.0,Overcast
2024-10-26,43.88,52.16,47.48,97.1,1.12,100.0,0.0,"Rain, Overcast"
2024-10-27,48.2,50.72,49.1,95.8,1.87,100.0,0.0,"Rain, Partially cloudy"
2024-10-28,44.96,53.6,47.48,94.8,0.71,100.0,0.0,"Rain, Partially cloudy"
2024-10-29,42.8,51.08,45.86,94.4,0.11,100.0,0.0,"Rain, Partially cloudy"
2024-10-30,41.9,45.14,43.52,97.5,0.3,100.0,0.0,"Rain, Overcast"
2024-10-31,41.0,47.12,43.88,96.3,0.17,100.0,0.0,"Rain, Partially cloudy"
2024-11-01,42.62,46.04,43.52,98.0,0.34,100.0,0.0,"Rain, Overcast"
2024-11-02,40.1,47.48,43.7,95.6,0.01,0.0,0.0,Overcast
2024-11-03,42.44,49.1,44.78,95.4,0.01,0.0,0.0,Overcast
2024-11-04,40.1,46.4,43.16,95.1,1.8,100.0,0.0,"Rain, Partially cloudy"
2024-11-05,37.4,50.18,41.18,91.5,0.0,0.0,0.0,Partially cloudy
2024-11-06,38.84,48.56,43.34,90.3,0.0,0.0,0.0,Overcast
2024-11-07,43.16,50.0,46.4,92.1,0.0,0.0,0.0,Partially cloudy
2024-11-08,45.5,53.6,48.38,96.4,0.59,100.0,0.0,"Rain, Overcast"
2024-11-09,46.76,48.74,47.84,99.4,0.2,100.0,0.0,"Rain, Overcast"
2024-11-10,43.52,47.48,45.68,98.0,0.24,100.0,0.0,"Rain, Overcast"
2024-11-11,44.96,49.82,46.58,97.4,1.46,100.0,0.0,"Rain, Overcast"
2024-11-12,42.44,47.66,44.96,98.7,0.66,100.0,0.0,"Rain, Overcast"
2024-11-13,42.8,44.6,43.7,98.9,2.37,100.0,0.0,"Rain, Overcast"
2024-11-14,41.0,49.1,44.24,95.5,0.53,100.0,0.0,"Rain, Partially cloudy"
2024-11-15,36.5,46.4,39.92,92.0,0.0,0.0,0.0,Partially cloudy
2024-11-16,33.98,38.66,36.32,97.6,0.89,100.0,0.19,"Snow, Rain, Overcast"
2024-11-17,34.88,43.88,39.74,96.7,0.17,100.0,0.01,"Snow, Rain, Partially cloudy"
2024-11-18,33.26,42.62,37.76,93.6,0.17,100.0,0.1,"Snow, Rain, Overcast"
2024-11-19,32.54,38.66,35.96,92.3,0.33,100.0,0.23,"Snow, Rain, Overcast"
2024-11-20,35.78,39.92,37.76,93.6,0.7,100.0,0.62,"Rain, Overcast"
2024-11-21,38.48,43.16,40.28,93.9,0.04,100.0,0.13,"Rain, Overcast"
2024-11-22,38.12,45.14,41.72,87.4,0.33,100.0,0.0,"Rain, Partially cloudy"
2024-11-23,40.1,46.76,42.26,95.4,0.6,100.0,0.0,"Rain, Overcast"
2024-11-24,39.38,45.5,41.36,87.3,0.02,0.0,0.03,Partially cloudy
2024-11-25,30.74,43.34,38.12,71.5,0.0,0.0,0.0,Partially cloudy
2024-11-26,28.22,40.82,32.72,87.4,0.0,0.0,0.0,Overcast
2024-11-27,33.08,39.56,35.6,88.2,0.0,0.0,0.0,Overcast
2024-11-28,32.36,38.48,34.16,93.3,0.0,0.0,0.0,Overcast
2024-11-29,31.82,37.04,34.7,96.2,0.07,100.0,0.04,"Snow, Rain, Overcast"
2024-11-30,36.5,39.92,38.3,98.3,0.12,100.0,0.11,"Rain, Overcast"
2024-12-01,32.72,45.14,38.12,94.1,0.0,0.0,0.0,Partially cloudy
2024-12-02,30.92,42.8,35.24,92.8,0.0,0.0,0.0,Partially cloudy
2024-12-03,31.28,47.3,36.86,92.4,0.0,0.0,0.0,Partially cloudy
2024-12-04,34.52,47.84,39.38,94.3,0.0,0.0,0.0,Clear
2024-12-05,32.72,44.06,38.84,97.6,0.02,0.0,0.0,Partially cloudy
2024-12-06,41.54,45.14,43.34,97.1,0.71,100.0,0.0,"Rain, Overcast"
2024-12-07,42.44,49.1,44.96,95.3,1.16,100.0,0.0,"Rain, Overcast"
2024-12-08,37.94,46.22,41.18,94.0,0.37,100.0,0.02,"Rain, Partially cloudy"
2024-12-09,31.64,41.36,37.04,91.5,0.0,0.0,0.0,Partially cloudy
2024-12-10,29.48,37.76,33.8,93.4,0.0,0.0,0.0,Overcast
2024-12-11,34.16,43.52,38.12,91.1,0.0,0.0,0.0,Partially cloudy
2024-12-12,32.9,40.28,36.14,91.8,0.0,0.0,0.0,Partially cloudy
2024-12-13,36.68,38.48,37.76,97.5,0.58,100.0,0.14,"Rain, Overcast"
2024-12-14,37.58,45.5,40.82,92.3,1.44,100.0,0.37,"Rain, Overcast"
2024-12-15,33.26,42.98,39.38,92.1,0.08,100.0,0.06,"Snow, Rain, Partially cloudy"
2024-12-16,33.08,35.24,34.52,92.4,0.1,100.0,0.06,"Snow, Rain, Overcast"
2024-12-17,33.26,36.86,35.78,95.9,0.95,100.0,0.08,"Snow, Rain, Overcast"
2024-12-18,35.96,42.8,39.02,97.3,1.7,100.0,0.23,"Rain, Partially cloudy"
2024-12-19,36.68,40.46,39.38,97.6,1.02,100.0,0.0,"Rain, Overcast"
2024-12-20,39.92,43.7,42.08,97.5,0.62,100.0,0.0,"Rain, Overcast"
2024-12-21,40.64,48.2,43.7,95.8,0.56,100.0,0.0,"Rain, Overcast"
2024-12-22,39.38,42.98,41.36,98.2,0.75,100.0,0.0,"Rain, Overcast"
2024-12-23,41.72,45.14,43.16,96.9,0.46,100.0,0.0,"Rain, Overcast"
2024-12-24,41.54,48.74,45.86,85.7,0.53,100.0,0.0,"Rain, Overcast"
2024-12-25,39.02,44.78,41.54,94.1,0.72,100.0,0.11,"Rain, Overcast"
2024-12-26,34.52,39.74,37.58,98.4,1.34,100.0,0.6,"Snow, Rain, Overcast"
2024-12-27,34.52,42.44,38.48,96.6,0.37,100.0,0.02,"Rain, Overcast"
2024-12-28,35.6,38.3,37.22,98.5,1.16,100.0,0.4,"Snow, Rain, Overcast"
2024-12-29,34.88,41.0,38.48,98.2,0.16,100.0,0.07,"Rain, Overcast"
2024-12-30,37.58,42.26,39.02,98.8,0.11,100.0,0.0,"Rain, Partially cloudy"
2024-12-31,33.62,40.28,36.68,96.2,0.0,0.0,0.0,Partially cloudy
2025-01-01,33.08,38.48,36.14,77.3,0.0,0.0,0.0,Clear
2025-01-02,32.72,36.68,33.8,89.1,0.2,100.0,0.01,"Snow, Rain"
2025-01-03,31.46,37.04,34.52,93.0,0.21,100.0,0.06,"Snow, Rain"
2025-01-04,32.9,39.02,36.32,98.5,0.09,100.0,0.02,"Snow, Rain"
2025-01-05,32.72,44.24,36.68,96.9,0.02,0.0,0.03,Clear
2025-01-06,32.18,44.24,35.78,91.7,0.0,0.0,0.0,Clear
2025-01-07,31.64,38.48,35.06,93.7,0.04,100.0,0.0,Rain
2025-01-08,33.44,43.16,38.66,97.4,0.01,100.0,0.0,Rain
2025-01-09,33.8,44.78,39.38,93.6,0.0,0.0,0.0,Clear
2025-01-10,38.48,43.52,40.28,97.9,0.48,100.0,0.11,Rain
2025-01-11,31.82,39.74,36.68,95.6,0.0,0.0,0.0,Clear
2025-01-12,30.02,44.24,34.7,90.2,0.0,0.0,0.0,Clear
2025-01-13,28.22,36.32,31.46,96.5,0.0,0.0,0.0,Clear
2025-01-14,30.38,39.74,33.98,94.5,0.0,0.0,0.0,Clear
2025-01-15,30.38,45.86,35.24,93.7,0.0,0.0,0.0,Clear
2025-01-16,30.56,43.52,36.32,97.3,0.04,100.0,0.0,Rain
2025-01-17,26.6,43.34,31.28,87.1,0.0,0.0,0.0,Clear
2025-01-18,25.34,37.94,30.2,82.1,0.0,0.0,0.0,Clear
2025-01-19,25.88,43.52,30.56,78.8,0.0,0.0,0.0,Clear
2025-01-20,24.62,36.14,29.66,84.1,0.0,0.0,0.0,Clear
2025-01-21,24.62,40.82,30.38,84.5,0.0,0.0,0.0,Clear
2025-01-22,24.8,35.6,29.66,85.5,0.0,0.0,0.0,Clear
2025-01-23,24.26,35.96,29.3,88.5,0.0,0.0,0.0,Clear
2025-01-24,24.8,46.4,32.54,69.9,0.0,0.0,0.0,Clear
2025-01-25,25.88,42.62,31.46,66.8,0.0,0.0,0.0,Clear
2025-01-26,24.8,43.34,31.1,73.3,0.0,0.0,0.0,Clear
2025-01-27,24.62,46.4,31.46,80.8,0.0,0.0,0.0,Clear
2025-01-28,26.6,45.86,32.36,85.3,0.0,0.0,0.0,Clear
2025-01-29,25.34,44.42,32.0,87.0,0.0,0.0,0.0,Clear
2025-01-30,32.18,36.86,33.62,91.8,0.2,100.0,0.03,"Snow, Rain"
2025-01-31,32.54,42.62,34.52,97.2,1.17,100.0,0.35,"Snow, Rain"
2025-02-01,29.84,38.66,33.8,89.8,0.28,100.0,0.19,"Snow, Rain"
2025-02-02,23.0,31.28,27.68,90.1,0.46,100.0,0.07,"Snow, Rain"
2025-02-03,18.5,22.28,20.84,66.6,0.01,0.0,0.04,Clear
2025-02-04,22.1,28.22,24.26,55.3,0.0,0.0,0.05,Clear
2025-02-05,19.76,28.4,24.26,50.9,0.0,0.0,0.0,Clear
2025-02-06,20.84,31.82,25.34,58.2,0.0,0.0,0.0,Clear
